id,timestamp,x_coord,y_coord,target_class,detection_confidence,sensor_id
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-02 13:30:00,6643.288655652217,3538.7027300222735,light_vehicle,0.7278437671088797,camera-2
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-02 13:30:00,6185.214363912065,3954.1979846755216,infantry,0.8598630512686101,drone-4
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-02 13:30:00,1403.309724965519,5572.11757016136,infantry,0.7240836411303739,radar-1
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-02 13:30:00,1462.8102279929515,7309.22622715789,civilian,0.7342452261779758,drone-4
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-02 13:30:00,984.9451893991218,6732.37344973944,infantry,0.9930986835994643,drone-4
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-02 13:30:00,2921.568058238149,2061.864639838288,heavy_vehicle,0.8576746369045909,camera-2
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-02 13:30:00,2716.571690221118,4213.521110988318,heavy_vehicle,0.7118133404614384,thermal-3
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-02 13:45:00,1045.3305690420093,6810.973153865029,infantry,0.9619112386960275,thermal-3
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-02 13:45:00,4111.7087183799595,9511.206487039726,infantry,0.8083182948243643,camera-2
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-02 13:45:00,4448.672733038637,3124.5152467791013,uav,0.7130760662355187,radar-1
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-02 13:45:00,996.1665856060735,6788.986120248038,civilian,0.9155197961705976,thermal-3
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-02 13:45:00,6887.764392647818,3750.5631103766164,civilian,0.7550907006753018,radar-1
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-02 13:45:00,6882.722584331687,3756.181631232671,infantry,0.7809309130781125,camera-2
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-02 13:45:00,2225.392758650876,2706.643526796367,heavy_vehicle,0.9112018018333545,drone-4
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-02 13:45:00,2555.4222729412604,2155.569738645162,heavy_vehicle,0.7542841118339888,radar-1
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-02 13:45:00,6818.079837495503,3725.3508773058115,uav,0.9843682455581555,radar-1
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-02 13:45:00,6841.786022580091,3789.168672200723,heavy_vehicle,0.8683534417344718,radar-1
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-02 13:45:00,6831.04660066161,3704.718332935814,infantry,0.9666980851246609,radar-1
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-02 13:45:00,8225.839137580362,147.61164689251464,light_vehicle,0.8048742308604389,radar-1
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-02 13:45:00,3024.672465906692,1870.5210125253507,light_vehicle,0.8389166608283327,radar-1
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-02 13:45:00,4490.05135590869,3112.182502502397,civilian,0.7149368434245721,radar-1
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-02 13:45:00,984.9451893991218,6732.37344973944,infantry,0.769874364828826,thermal-3
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-02 13:45:00,4770.4407276037755,3744.6212629043875,heavy_vehicle,0.7049980948282959,drone-4
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-02 13:45:00,2968.939444884422,1726.2916249122536,heavy_vehicle,0.7423887675769267,radar-1
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-02 14:00:00,934.397715766487,6660.97221498445,infantry,0.7588530838892262,drone-4
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-02 14:00:00,4766.8470077163165,8446.643749646842,infantry,0.7370473573394314,radar-1
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-02 14:00:00,7432.656677350036,6419.89881695953,uav,0.9193259206649405,drone-4
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-02 14:00:00,7602.556281252727,3523.4671923493943,civilian,0.7449776463357256,camera-2
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-02 14:00:00,7654.238792832635,3533.2125431669224,infantry,0.8900860272642808,thermal-3
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-02 14:00:00,4443.8461389955455,1554.0531402160739,heavy_vehicle,0.7191423572087571,thermal-3
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-02 14:00:00,5993.819922729283,5639.6461708850275,infantry,0.8521527351247333,radar-1
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-02 14:00:00,4181.003102874984,256.23117868488225,heavy_vehicle,0.950683949795881,camera-2
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-02 14:00:00,7639.856540504936,3445.7370768767273,uav,0.7108386758567562,radar-1
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-02 14:00:00,7671.967385153978,3523.37849928411,heavy_vehicle,0.7825711142366722,camera-2
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-02 14:00:00,9652.290181792314,3331.2252037836233,light_vehicle,0.8714861990978613,radar-1
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-02 14:00:00,9709.452912635998,3352.7120922510885,light_vehicle,0.9907117516315529,radar-1
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-02 14:00:00,997.4855120574771,6658.211205203305,infantry,0.820450051117467,camera-2
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-02 14:00:00,6431.512477833609,303.3767520522438,light_vehicle,0.8929383924619706,camera-2
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-02 14:00:00,7448.807614880502,6374.480782582535,civilian,0.8033888648805801,thermal-3
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-02 14:00:00,984.9451893991218,6732.37344973944,infantry,0.9986390766080278,drone-4
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-02 14:00:00,6619.313396969402,5427.377885970487,heavy_vehicle,0.7486152825364364,radar-1
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-02 14:00:00,3221.3071995477258,760.9378611638103,heavy_vehicle,0.9552946214132739,drone-4
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-02 14:15:00,5421.985297052674,7382.081012253958,infantry,0.8224222926901164,drone-4
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-02 14:15:00,9583.359378338562,4035.687119301838,uav,0.7632461841870244,camera-2
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-02 14:15:00,1053.1610068217667,6725.785220117056,civilian,0.7357198684677211,camera-2
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-02 14:15:00,8280.504094433683,3202.707527486183,civilian,0.8682380400948464,camera-2
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-02 14:15:00,8306.040991244872,3231.5526212579907,infantry,0.8153325337949726,radar-1
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-02 14:15:00,5993.819922729283,5639.6461708850275,infantry,0.9659306527119451,radar-1
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-02 14:15:00,8217.092142768288,3242.6985161600214,uav,0.7040920245255359,thermal-3
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-02 14:15:00,8287.661493014833,3224.071551701051,heavy_vehicle,0.9856676775928024,thermal-3
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-02 14:15:00,8843.209055137639,6766.189170686572,light_vehicle,0.8916815955837791,radar-1
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-02 14:15:00,8234.403474668019,3247.0083679291147,infantry,0.7059438890377137,drone-4
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-02 14:15:00,961.04337871446,6779.373644424933,infantry,0.7408304515757849,drone-4
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-02 14:15:00,9838.352489760528,1263.7675084208631,light_vehicle,0.7785037691567012,camera-2
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-02 14:15:00,9566.688747177355,4106.025808837269,civilian,0.7518283245817539,drone-4
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-02 14:15:00,643.1380555566175,7934.732748474378,infantry,0.8154684133482164,thermal-3
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-02 14:15:00,1506.9717161238375,2580.5680022292368,heavy_vehicle,0.9131756970811066,thermal-3
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-02 14:30:00,567.3375462866353,7981.214368994023,infantry,0.7416678471704475,drone-4
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-02 14:30:00,6077.123586389031,6317.518274861073,infantry,0.9105247053614188,radar-1
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-02 14:30:00,6599.37543402716,5508.726944436794,uav,0.8722653175545461,camera-2
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-02 14:30:00,652.0563885786044,7917.350731330009,civilian,0.8090440122169659,camera-2
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-02 14:30:00,8951.632101930994,3537.5017890150953,civilian,0.8408720603850276,radar-1
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-02 14:30:00,9021.934776267753,3519.9676605605955,infantry,0.9377815076741063,camera-2
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-02 14:30:00,8880.752899684885,751.1276329445125,heavy_vehicle,0.8905169024056502,camera-2
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-02 14:30:00,4759.111194978277,5444.724756937015,infantry,0.9982426971753298,radar-1
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-02 14:30:00,3430.499614226998,2128.45842659443,heavy_vehicle,0.9091858561537544,drone-4
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-02 14:30:00,9005.606162410284,3482.9502960244827,heavy_vehicle,0.7979894671473312,camera-2
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-02 14:30:00,8843.209055137639,6766.189170686572,light_vehicle,0.965238874663177,radar-1
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-02 14:30:00,8873.478201580536,3580.7069460486437,infantry,0.9071138659686335,drone-4
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-02 14:30:00,654.6250691140574,7858.77912868709,infantry,0.9420278846666239,thermal-3
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-02 14:30:00,6754.807498312555,2830.9117688939687,light_vehicle,0.9287920518452438,radar-1
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-02 14:30:00,6549.224261436572,5533.130579578536,civilian,0.7915226587452626,drone-4
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-02 14:30:00,643.1380555566175,7934.732748474378,infantry,0.9838111244067818,drone-4
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-02 14:30:00,9682.941264299345,8792.891132102686,heavy_vehicle,0.9883093273585175,radar-1
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-02 14:30:00,1800.8594504586954,5063.233907986096,heavy_vehicle,0.8102435780345457,camera-2
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-02 14:45:00,566.8405871785344,8012.300402821029,infantry,0.8224020242950827,radar-1
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-02 14:45:00,8541.583137282427,4681.694612153118,uav,0.9330918377078709,camera-2
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-02 14:45:00,8951.632101930994,3537.5017890150953,civilian,0.8488113416486505,camera-2
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-02 14:45:00,8998.902734939424,3523.7010095217347,infantry,0.714909909785601,drone-4
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-02 14:45:00,8900.793719970445,1903.718019524805,heavy_vehicle,0.8141288240464407,thermal-3
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-02 14:45:00,3524.4024672272712,5249.803342989002,infantry,0.9709654349676076,radar-1
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-02 14:45:00,8977.178724883568,3558.495933224307,uav,0.9366957482880621,drone-4
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-02 14:45:00,8890.385244259156,3512.3514613251373,heavy_vehicle,0.808566103829312,camera-2
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-02 14:45:00,7338.708292067591,9798.846862410479,light_vehicle,0.7911786651309252,drone-4
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-02 14:45:00,8955.111870852961,3498.221952511331,infantry,0.9819232844695696,camera-2
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-02 14:45:00,7355.686015939723,9804.59953081868,light_vehicle,0.7656609421693964,thermal-3
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-02 14:45:00,684.8918115461047,7889.3417931059475,infantry,0.7990919069749569,radar-1
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-02 14:45:00,5354.560870752463,6309.677265734275,light_vehicle,0.7196750431076155,drone-4
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-02 14:45:00,8572.239412959927,4621.947451798969,civilian,0.814245167349241,drone-4
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-02 14:45:00,643.1380555566175,7934.732748474378,infantry,0.8287412134475785,drone-4
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-02 14:45:00,7834.0685949337185,9524.352244831214,heavy_vehicle,0.864691924993358,thermal-3
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-02 15:00:00,710.713751301435,7894.747652225941,infantry,0.8609377548009007,radar-1
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-02 15:00:00,9516.209159462305,5127.88383125697,uav,0.9468163782779122,camera-2
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-02 15:00:00,589.642554031334,7887.665836960289,civilian,0.8061807489264274,camera-2
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-02 15:00:00,9622.760109428305,3872.2960505440074,civilian,0.9621995222138912,camera-2
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-02 15:00:00,9586.227937244186,3843.2958405245513,infantry,0.7595879949620151,radar-1
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-02 15:00:00,6682.3403396257745,3056.3084061050977,heavy_vehicle,0.924261498166429,camera-2
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-02 15:00:00,2289.6937394762654,5054.881929040989,infantry,0.7803003925979357,camera-2
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-02 15:00:00,1929.4926369310292,6897.837637153056,heavy_vehicle,0.7594897436794986,thermal-3
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-02 15:00:00,9608.329431887376,3888.917185810653,uav,0.7890020621453918,camera-2
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-02 15:00:00,9694.820602617576,3877.175760446119,heavy_vehicle,0.9224228036168582,camera-2
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-02 15:00:00,5834.207528997542,6363.882895507531,light_vehicle,0.7685922689617062,drone-4
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-02 15:00:00,9572.50649209125,3831.546953760179,infantry,0.9819336099777276,drone-4
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-02 15:00:00,5813.673176184732,6307.0892436638815,light_vehicle,0.8059521145855951,radar-1
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-02 15:00:00,564.6793354907724,7964.859534719368,infantry,0.8641097849861531,camera-2
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-02 15:00:00,3954.3142431923716,9788.442762574583,light_vehicle,0.828687857009428,drone-4
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-02 15:00:00,9473.432958168409,5058.481454111192,civilian,0.7480063375562638,camera-2
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-02 15:00:00,301.33092171411323,9137.092047209317,infantry,0.824947275591176,drone-4
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-02 15:00:00,5985.195925568092,7841.595621765115,heavy_vehicle,0.8483570267613999,thermal-3
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-02 15:00:00,2388.6349191284107,9971.434280500187,heavy_vehicle,0.8302529759227575,thermal-3
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-02 15:15:00,330.4720292211051,9126.7249378126,infantry,0.8174911100339972,camera-2
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-02 15:15:00,6732.261875725388,5252.955537468189,infantry,0.7899140645211604,camera-2
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-02 15:15:00,7749.0770450603595,5253.314764367018,uav,0.7939569508440887,thermal-3
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-02 15:15:00,293.7765386402346,9153.320955899382,civilian,0.7462772407292542,camera-2
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-02 15:15:00,9622.760109428305,3872.2960505440074,civilian,0.9582030042923884,drone-4
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-02 15:15:00,9545.613917406537,3917.624952378618,infantry,0.9434212136135768,thermal-3
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-02 15:15:00,6682.3403396257745,3056.3084061050977,heavy_vehicle,0.8418286801090507,thermal-3
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-02 15:15:00,1929.4926369310292,6897.837637153056,heavy_vehicle,0.8573574747242023,thermal-3
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-02 15:15:00,9627.162298729701,3846.27842955704,uav,0.7013726269997171,thermal-3
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-02 15:15:00,9617.943045733256,3925.072085379004,heavy_vehicle,0.8523677622551294,camera-2
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-02 15:15:00,4329.706765927493,2928.9189286045835,light_vehicle,0.8826843424679213,drone-4
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-02 15:15:00,9555.522862863023,3916.2342001311317,infantry,0.7731109563091428,drone-4
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-02 15:15:00,2554.0676156322797,6732.791740585109,light_vehicle,0.9319418695952484,radar-1
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-02 15:15:00,7704.919342194561,5305.387809156327,civilian,0.895133312959626,radar-1
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-02 15:15:00,40.47621212839101,9660.548654055745,infantry,0.9314360562060369,radar-1
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-02 15:15:00,5097.425759535563,5504.5324792072215,heavy_vehicle,0.8830252071340069,thermal-3
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-02 15:15:00,2682.52265346327,7488.768374743328,heavy_vehicle,0.7655329189976019,camera-2
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-02 15:30:00,70.59481210113366,9588.947211074606,infantry,0.9487362235385803,camera-2
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-02 15:30:00,6732.261875725388,5252.955537468189,infantry,0.7755466751026348,radar-1
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-02 15:30:00,5014.363249583019,4365.486640008992,uav,0.7731565152211506,drone-4
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-02 15:30:00,87.13666498598731,9641.277688324497,civilian,0.9926190273362403,thermal-3
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-02 15:30:00,9706.111883074384,4207.090312072919,civilian,0.8291870705712218,radar-1
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-02 15:30:00,9677.205111965153,4150.770549310176,infantry,0.8791188940938759,radar-1
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-02 15:30:00,4463.886959281104,4208.898792685391,heavy_vehicle,0.8011649441715789,thermal-3
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-02 15:30:00,1054.9850117252595,4859.9605150929765,infantry,0.8606715866141179,drone-4
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-02 15:30:00,1178.9891482830449,9282.527242432368,heavy_vehicle,0.8068093203539681,drone-4
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-02 15:30:00,9749.734918899712,4204.323321680509,uav,0.9289476902575635,radar-1
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-02 15:30:00,9748.704200293443,4240.91133229796,heavy_vehicle,0.9371336705362832,thermal-3
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-02 15:30:00,2825.206002857443,506.0450382983645,light_vehicle,0.7957381802790832,thermal-3
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-02 15:30:00,9763.050039209336,4238.284722490019,infantry,0.7178720154490578,thermal-3
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-02 15:30:00,2824.3429229045673,460.0411137057838,light_vehicle,0.9983578325526363,radar-1
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-02 15:30:00,35.38027465999511,9642.15828963285,infantry,0.7095643272903875,drone-4
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-02 15:30:00,1153.82098807219,3254.0262437448014,light_vehicle,0.7524605382949374,camera-2
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-02 15:30:00,382.2833459708946,8458.189355320806,infantry,0.7807419778426581,drone-4
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-02 15:30:00,5097.425759535563,5504.5324792072215,heavy_vehicle,0.839044325422909,drone-4
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-02 15:30:00,2976.4103877981297,5006.10246898647,heavy_vehicle,0.9198449078710341,radar-1
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-02 15:45:00,401.5598344102924,8410.6726717185,infantry,0.7024571650873197,camera-2
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-02 15:45:00,6732.261875725388,5252.955537468189,infantry,0.8373656918043055,thermal-3
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-02 15:45:00,2279.6494541056823,6015.7119556149955,uav,0.7841092225288196,radar-1
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-02 15:45:00,318.6136419476403,8451.94201473247,civilian,0.9753297924678287,camera-2
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-02 15:45:00,9706.111883074384,4207.090312072919,civilian,0.9274474857825974,radar-1
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-02 15:45:00,9699.84737433471,4169.7713790968955,infantry,0.9275461722824373,thermal-3
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-02 15:45:00,2245.4335789364345,5361.489179265684,heavy_vehicle,0.8701433674522006,drone-4
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-02 15:45:00,179.7237160257464,4665.039101144964,infantry,0.9090828943269862,camera-2
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-02 15:45:00,428.4856596350604,8332.783152288319,heavy_vehicle,0.8340509755029004,drone-4
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-02 15:45:00,9696.72637867674,4186.255220121802,uav,0.9744034977368355,camera-2
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-02 15:45:00,9687.315487691505,4275.573505497368,heavy_vehicle,0.8470067081756565,radar-1
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-02 15:45:00,1320.705239787395,3941.0090052013134,light_vehicle,0.7425635475915737,drone-4
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-02 15:45:00,9723.303584598183,4210.069265712862,infantry,0.991632865943664,camera-2
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-02 15:45:00,1248.6846717102417,3900.8400843970176,light_vehicle,0.7944196833736622,drone-4
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-02 15:45:00,320.71341095085046,8521.398709048728,infantry,0.8904808658103696,drone-4
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-02 15:45:00,246.42563948789984,224.73925309550668,light_vehicle,0.9766257629067292,radar-1
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-02 15:45:00,2340.8655004631,6047.633920160035,civilian,0.9000862917949687,camera-2
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-02 15:45:00,724.0904798133981,7255.830056585868,infantry,0.9908481367356146,camera-2
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-02 15:45:00,4209.655593503034,3167.4693366493284,heavy_vehicle,0.7014361535944545,camera-2
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-02 15:45:00,3270.298122132989,2523.4365632296112,heavy_vehicle,0.8686684405625822,thermal-3
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-02 16:00:00,690.1670609742799,7176.327155859362,infantry,0.7085732051657936,thermal-3
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-02 16:00:00,7387.400165061745,4188.392800075304,infantry,0.8265130381383909,radar-1
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-02 16:00:00,455.0643413716589,3603.089448761015,uav,0.8005247493664054,radar-1
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-02 16:00:00,753.1212773777313,7202.493329190029,civilian,0.9978420317571552,camera-2
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-02 16:00:00,9034.983875577072,4541.884573601831,civilian,0.7329816051297202,thermal-3
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-02 16:00:00,26.980198591764747,6514.0795658459765,heavy_vehicle,0.7115354649944247,thermal-3
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-02 16:00:00,179.7237160257464,4665.039101144964,infantry,0.7397965781892709,drone-4
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-02 16:00:00,1575.7502177113834,6111.570863068322,heavy_vehicle,0.9091605781823973,drone-4
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-02 16:00:00,8962.2121187122,4464.667105062673,uav,0.7014596699920982,camera-2
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-02 16:00:00,9001.489246712974,4498.41060095377,heavy_vehicle,0.9977371506620124,drone-4
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-02 16:00:00,183.795523282653,7375.972972104262,light_vehicle,0.7069478906495875,camera-2
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-02 16:00:00,9083.606694447839,4515.592949833759,infantry,0.7554974257039012,thermal-3
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-02 16:00:00,159.9204906071401,7383.287383812783,light_vehicle,0.8686980927606223,drone-4
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-02 16:00:00,684.6563750898126,7249.230178529296,infantry,0.7934955638864287,thermal-3
